193,7491215069,QQQJJ,QQQJJT7,FH,Queens Full over Jacks
193,6338720443,QQQJJ,QQQJJT6,FH,Queens Full over Jacks
193,4033731191,QQQJJ,QQQJJT5,FH,Queens Full over Jacks
193,2881236565,QQQJJ,QQQJJT4,FH,Queens Full over Jacks
193,1728741939,QQQJJ,QQQJJT3,FH,Queens Full over Jacks
193,1152494626,QQQJJ,QQQJJT2,FH,Queens Full over Jacks
193,9044577391,QQQJJ,QQQJJ99,FH,Queens Full over Jacks
193,8092516613,QQQJJ,QQQJJ98,FH,Queens Full over Jacks
193,6188395057,QQQJJ,QQQJJ97,FH,Queens Full over Jacks
193,5236334279,QQQJJ,QQQJJ96,FH,Queens Full over Jacks
193,3332212723,QQQJJ,QQQJJ95,FH,Queens Full over Jacks
193,2380151945,QQQJJ,QQQJJ94,FH,Queens Full over Jacks
193,1428091167,QQQJJ,QQQJJ93,FH,Queens Full over Jacks
193,952060778,QQQJJ,QQQJJ92,FH,Queens Full over Jacks
193,7240672759,QQQJJ,QQQJJ88,FH,Queens Full over Jacks
193,5536985051,QQQJJ,QQQJJ87,FH,Queens Full over Jacks
193,4685141197,QQQJJ,QQQJJ86,FH,Queens Full over Jacks
193,2981453489,QQQJJ,QQQJJ85,FH,Queens Full over Jacks
193,2129609635,QQQJJ,QQQJJ84,FH,Queens Full over Jacks
193,1277765781,QQQJJ,QQQJJ83,FH,Queens Full over Jacks
193,851843854,QQQJJ,QQQJJ82,FH,Queens Full over Jacks
193,4234165039,QQQJJ,QQQJJ77,FH,Queens Full over Jacks
193,3582755033,QQQJJ,QQQJJ76,FH,Queens Full over Jacks
193,2279935021,QQQJJ,QQQJJ75,FH,Queens Full over Jacks
193,1628525015,QQQJJ,QQQJJ74,FH,Queens Full over Jacks
193,977115009,QQQJJ,QQQJJ73,FH,Queens Full over Jacks
193,651410006,QQQJJ,QQQJJ72,FH,Queens Full over Jacks
193,3031561951,QQQJJ,QQQJJ66,FH,Queens Full over Jacks
193,1929175787,QQQJJ,QQQJJ65,FH,Queens Full over Jacks
193,1377982705,QQQJJ,QQQJJ64,FH,Queens Full over Jacks
193,826789623,QQQJJ,QQQJJ63,FH,Queens Full over Jacks
193,551193082,QQQJJ,QQQJJ62,FH,Queens Full over Jacks
193,1227657319,QQQJJ,QQQJJ55,FH,Queens Full over Jacks
193,876898085,QQQJJ,QQQJJ54,FH,Queens Full over Jacks
193,526138851,QQQJJ,QQQJJ53,FH,Queens Full over Jacks
193,350759234,QQQJJ,QQQJJ52,FH,Queens Full over Jacks
193,626355775,QQQJJ,QQQJJ44,FH,Queens Full over Jacks
193,375813465,QQQJJ,QQQJJ43,FH,Queens Full over Jacks
193,250542310,QQQJJ,QQQJJ42,FH,Queens Full over Jacks
193,225488079,QQQJJ,QQQJJ33,FH,Queens Full over Jacks
193,150325386,QQQJJ,QQQJJ32,FH,Queens Full over Jacks
193,100216924,QQQJJ,QQQJJ22,FH,Queens Full over Jacks
194,10511545813,QQQTT,QQQJTTT,FH,Queens Full over Tens
194,8683450889,QQQTT,QQQJTT9,FH,Queens Full over Tens
194,7769403427,QQQTT,QQQJTT8,FH,Queens Full over Tens
194,5941308503,QQQTT,QQQJTT7,FH,Queens Full over Tens
194,5027261041,QQQTT,QQQJTT6,FH,Queens Full over Tens
194,3199166117,QQQTT,QQQJTT5,FH,Queens Full over Tens
194,2285118655,QQQTT,QQQJTT4,FH,Queens Full over Tens
194,1371071193,QQQTT,QQQJTT3,FH,Queens Full over Tens
194,914047462,QQQTT,QQQJTT2,FH,Queens Full over Tens
195,7173285517,QQQ99,QQQJT99,FH,Queens Full over Nines
1602,6418202831,QJT98,QQQJT98,ST,Queen-High Straight
1763,4908037459,QQQJT,QQQJT97,3K,Three Queens
1763,4152954773,QQQJT,QQQJT96,3K,Three Queens
1763,2642789401,QQQJT,QQQJT95,3K,Three Queens
1763,1887706715,QQQJT,QQQJT94,3K,Three Queens
1763,1132624029,QQQJT,QQQJT93,3K,Three Queens
1763,755082686,QQQJT,QQQJT92,3K,Three Queens
196,5742602533,QQQ88,QQQJT88,FH,Queens Full over Eights
1763,4391401937,QQQJT,QQQJT87,3K,Three Queens
1763,3715801639,QQQJT,QQQJT86,3K,Three Queens
1763,2364601043,QQQJT,QQQJT85,3K,Three Queens
1763,1689000745,QQQJT,QQQJT84,3K,Three Queens
1763,1013400447,QQQJT,QQQJT83,3K,Three Queens
1763,675600298,QQQJT,QQQJT82,3K,Three Queens
197,3358130893,QQQ77,QQQJT77,FH,Queens Full over Sevens
1763,2841495371,QQQJT,QQQJT76,3K,Three Queens
1763,1808224327,QQQJT,QQQJT75,3K,Three Queens
1763,1291588805,QQQJT,QQQJT74,3K,Three Queens
1763,774953283,QQQJT,QQQJT73,3K,Three Queens
1763,516635522,QQQJT,QQQJT72,3K,Three Queens
198,2404342237,QQQ66,QQQJT66,FH,Queens Full over Sixes
1763,1530035969,QQQJT,QQQJT65,3K,Three Queens
1763,1092882835,QQQJT,QQQJT64,3K,Three Queens
1763,655729701,QQQJT,QQQJT63,3K,Three Queens
1763,437153134,QQQJT,QQQJT62,3K,Three Queens
199,973659253,QQQ55,QQQJT55,FH,Queens Full over Fives
1763,695470895,QQQJT,QQQJT54,3K,Three Queens
1763,417282537,QQQJT,QQQJT53,3K,Three Queens
1763,278188358,QQQJT,QQQJT52,3K,Three Queens
200,496764925,QQQ44,QQQJT44,FH,Queens Full over Fours
1763,298058955,QQQJT,QQQJT43,3K,Three Queens
1763,198705970,QQQJT,QQQJT42,3K,Three Queens
201,178835373,QQQ33,QQQJT33,FH,Queens Full over Treys
1763,119223582,QQQJT,QQQJT32,3K,Three Queens
202,79482388,QQQ22,QQQJT22,FH,Queens Full over Deuces
195,5925757601,QQQ99,QQQJ999,FH,Queens Full over Nines
195,5301993643,QQQ99,QQQJ998,FH,Queens Full over Nines
195,4054465727,QQQ99,QQQJ997,FH,Queens Full over Nines
195,3430701769,QQQ99,QQQJ996,FH,Queens Full over Nines
195,2183173853,QQQ99,QQQJ995,FH,Queens Full over Nines
195,1559409895,QQQ99,QQQJ994,FH,Queens Full over Nines
195,935645937,QQQ99,QQQJ993,FH,Queens Full over Nines
195,623763958,QQQ99,QQQJ992,FH,Queens Full over Nines
196,4743889049,QQQ88,QQQJ988,FH,Queens Full over Eights
1764,3627679861,QQQJ9,QQQJ987,3K,Three Queens
1764,3069575267,QQQJ9,QQQJ986,3K,Three Queens
1764,1953366079,QQQJ9,QQQJ985,3K,Three Queens
1764,1395261485,QQQJ9,QQQJ984,3K,Three Queens
1764,837156891,QQQJ9,QQQJ983,3K,Three Queens
1764,558104594,QQQJ9,QQQJ982,3K,Three Queens
197,2774108129,QQQ77,QQQJ977,FH,Queens Full over Sevens
1764,2347322263,QQQJ9,QQQJ976,3K,Three Queens
1764,1493750531,QQQJ9,QQQJ975,3K,Three Queens
1764,1066964665,QQQJ9,QQQJ974,3K,Three Queens
1764,640178799,QQQJ9,QQQJ973,3K,Three Queens
1764,426785866,QQQJ9,QQQJ972,3K,Three Queens
198,1986195761,QQQ66,QQQJ966,FH,Queens Full over Sixes
1764,1263942757,QQQJ9,QQQJ965,3K,Three Queens
1764,902816255,QQQJ9,QQQJ964,3K,Three Queens
1764,541689753,QQQJ9,QQQJ963,3K,Three Queens
1764,361126502,QQQJ9,QQQJ962,3K,Three Queens
199,804327209,QQQ55,QQQJ955,FH,Queens Full over Fives
1764,574519435,QQQJ9,QQQJ954,3K,Three Queens
1764,344711661,QQQJ9,QQQJ953,3K,Three Queens
1764,229807774,QQQJ9,QQQJ952,3K,Three Queens
200,410371025,QQQ44,QQQJ944,FH,Queens Full over Fours
1764,246222615,QQQJ9,QQQJ943,3K,Three Queens
1764,164148410,QQQJ9,QQQJ942,3K,Three Queens
201,147733569,QQQ33,QQQJ933,FH,Queens Full over Treys
1764,98489046,QQQJ9,QQQJ932,3K,Three Queens
202,65659364,QQQ22,QQQJ922,FH,Queens Full over Deuces
196,4244532307,QQQ88,QQQJ888,FH,Queens Full over Eights
196,3245818823,QQQ88,QQQJ887,FH,Queens Full over Eights
196,2746462081,QQQ88,QQQJ886,FH,Queens Full over Eights
196,1747748597,QQQ88,QQQJ885,FH,Queens Full over Eights
196,1248391855,QQQ88,QQQJ884,FH,Queens Full over Eights
196,749035113,QQQ88,QQQJ883,FH,Queens Full over Eights
196,499356742,QQQ88,QQQJ882,FH,Queens Full over Eights
197,2482096747,QQQ77,QQQJ877,FH,Queens Full over Sevens
1765,2100235709,QQQJ8,QQQJ876,3K,Three Queens
1765,1336513633,QQQJ8,QQQJ875,3K,Three Queens
1765,954652595,QQQJ8,QQQJ874,3K,Three Queens
1765,572791557,QQQJ8,QQQJ873,3K,Three Queens
1765,381861038,QQQJ8,QQQJ872,3K,Three Queens
198,1777122523,QQQ66,QQQJ866,FH,Queens Full over Sixes
1765,1130896151,QQQJ8,QQQJ865,3K,Three Queens
1765,807782965,QQQJ8,QQQJ864,3K,Three Queens
1765,484669779,QQQJ8,QQQJ863,3K,Three Queens
1765,323113186,QQQJ8,QQQJ862,3K,Three Queens
199,719661187,QQQ55,QQQJ855,FH,Queens Full over Fives
1765,514043705,QQQJ8,QQQJ854,3K,Three Queens
1765,308426223,QQQJ8,QQQJ853,3K,Three Queens
1765,205617482,QQQJ8,QQQJ852,3K,Three Queens
200,367174075,QQQ44,QQQJ844,FH,Queens Full over Fours
1765,220304445,QQQJ8,QQQJ843,3K,Three Queens
1765,146869630,QQQJ8,QQQJ842,3K,Three Queens
201,132182667,QQQ33,QQQJ833,FH,Queens Full over Treys
1765,88121778,QQQJ8,QQQJ832,3K,Three Queens
202,58747852,QQQ22,QQQJ822,FH,Queens Full over Deuces
197,1898073983,QQQ77,QQQJ777,FH,Queens Full over Sevens
197,1606062601,QQQ77,QQQJ776,FH,Queens Full over Sevens
197,1022039837,QQQ77,QQQJ775,FH,Queens Full over Sevens
197,730028455,QQQ77,QQQJ774,FH,Queens Full over Sevens
197,438017073,QQQ77,QQQJ773,FH,Queens Full over Sevens
197,292011382,QQQ77,QQQJ772,FH,Queens Full over Sevens
198,1358976047,QQQ66,QQQJ766,FH,Queens Full over Sixes
1766,864802939,QQQJ7,QQQJ765,3K,Three Queens
1766,617716385,QQQJ7,QQQJ764,3K,Three Queens
1766,370629831,QQQJ7,QQQJ763,3K,Three Queens
1766,247086554,QQQJ7,QQQJ762,3K,Three Queens
199,550329143,QQQ55,QQQJ755,FH,Queens Full over Fives
1766,393092245,QQQJ7,QQQJ754,3K,Three Queens
1766,235855347,QQQJ7,QQQJ753,3K,Three Queens
1766,157236898,QQQJ7,QQQJ752,3K,Three Queens
200,280780175,QQQ44,QQQJ744,FH,Queens Full over Fours
1766,168468105,QQQJ7,QQQJ743,3K,Three Queens
1766,112312070,QQQJ7,QQQJ742,3K,Three Queens
201,101080863,QQQ33,QQQJ733,FH,Queens Full over Treys
1766,67387242,QQQJ7,QQQJ732,3K,Three Queens
202,44924828,QQQ22,QQQJ722,FH,Queens Full over Deuces
198,1149902809,QQQ66,QQQJ666,FH,Queens Full over Sixes
198,731756333,QQQ66,QQQJ665,FH,Queens Full over Sixes
198,522683095,QQQ66,QQQJ664,FH,Queens Full over Sixes
198,313609857,QQQ66,QQQJ663,FH,Queens Full over Sixes
198,209073238,QQQ66,QQQJ662,FH,Queens Full over Sixes
199,465663121,QQQ55,QQQJ655,FH,Queens Full over Fives
1767,332616515,QQQJ6,QQQJ654,3K,Three Queens
1767,199569909,QQQJ6,QQQJ653,3K,Three Queens
1767,133046606,QQQJ6,QQQJ652,3K,Three Queens
200,237583225,QQQ44,QQQJ644,FH,Queens Full over Fours
1767,142549935,QQQJ6,QQQJ643,3K,Three Queens
1767,95033290,QQQJ6,QQQJ642,3K,Three Queens
201,85529961,QQQ33,QQQJ633,FH,Queens Full over Treys
1767,57019974,QQQJ6,QQQJ632,3K,Three Queens
202,38013316,QQQ22,QQQJ622,FH,Queens Full over Deuces
199,296331077,QQQ55,QQQJ555,FH,Queens Full over Fives
199,211665055,QQQ55,QQQJ554,FH,Queens Full over Fives
199,126999033,QQQ55,QQQJ553,FH,Queens Full over Fives
199,84666022,QQQ55,QQQJ552,FH,Queens Full over Fives
200,151189325,QQQ44,QQQJ544,FH,Queens Full over Fours
1768,90713595,QQQJ5,QQQJ543,3K,Three Queens
1768,60475730,QQQJ5,QQQJ542,3K,Three Queens
201,54428157,QQQ33,QQQJ533,FH,Queens Full over Treys
1768,36285438,QQQJ5,QQQJ532,3K,Three Queens
202,24190292,QQQ22,QQQJ522,FH,Queens Full over Deuces
200,107992375,QQQ44,QQQJ444,FH,Queens Full over Fours
200,64795425,QQQ44,QQQJ443,FH,Queens Full over Fours
200,43196950,QQQ44,QQQJ442,FH,Queens Full over Fours
201,38877255,QQQ33,QQQJ433,FH,Queens Full over Treys
1769,25918170,QQQJ4,QQQJ432,3K,Three Queens
202,17278780,QQQ22,QQQJ422,FH,Queens Full over Deuces
201,23326353,QQQ33,QQQJ333,FH,Queens Full over Treys
201,15550902,QQQ33,QQQJ332,FH,Queens Full over Treys
202,10367268,QQQ22,QQQJ322,FH,Queens Full over Deuces
202,6911512,QQQ22,QQQJ222,FH,Queens Full over Deuces
61,8336743231,QTTTT,QQQTTTT,4K,Four Tens
194,6886874843,QQQTT,QQQTTT9,FH,Queens Full over Tens
194,6161940649,QQQTT,QQQTTT8,FH,Queens Full over Tens
194,4712072261,QQQTT,QQQTTT7,FH,Queens Full over Tens
194,3987138067,QQQTT,QQQTTT6,FH,Queens Full over Tens
194,2537269679,QQQTT,QQQTTT5,FH,Queens Full over Tens
194,1812335485,QQQTT,QQQTTT4,FH,Queens Full over Tens
194,1087401291,QQQTT,QQQTTT3,FH,Queens Full over Tens
194,724934194,QQQTT,QQQTTT2,FH,Queens Full over Tens
194,5689157479,QQQTT,QQQTT99,FH,Queens Full over Tens
194,5090298797,QQQTT,QQQTT98,FH,Queens Full over Tens
194,3892581433,QQQTT,QQQTT97,FH,Queens Full over Tens
194,3293722751,QQQTT,QQQTT96,FH,Queens Full over Tens
194,2096005387,QQQTT,QQQTT95,FH,Queens Full over Tens
194,1497146705,QQQTT,QQQTT94,FH,Queens Full over Tens
194,898288023,QQQTT,QQQTT93,FH,Queens Full over Tens
194,598858682,QQQTT,QQQTT92,FH,Queens Full over Tens
194,4554477871,QQQTT,QQQTT88,FH,Queens Full over Tens
194,3482836019,QQQTT,QQQTT87,FH,Queens Full over Tens
194,2947015093,QQQTT,QQQTT86,FH,Queens Full over Tens
194,1875373241,QQQTT,QQQTT85,FH,Queens Full over Tens
194,1339552315,QQQTT,QQQTT84,FH,Queens Full over Tens
194,803731389,QQQTT,QQQTT83,FH,Queens Full over Tens
194,535820926,QQQTT,QQQTT82,FH,Queens Full over Tens
194,2663345191,QQQTT,QQQTT77,FH,Queens Full over Tens
194,2253599777,QQQTT,QQQTT76,FH,Queens Full over Tens
194,1434108949,QQQTT,QQQTT75,FH,Queens Full over Tens
194,1024363535,QQQTT,QQQTT74,FH,Queens Full over Tens
194,614618121,QQQTT,QQQTT73,FH,Queens Full over Tens
194,409745414,QQQTT,QQQTT72,FH,Queens Full over Tens
194,1906892119,QQQTT,QQQTT66,FH,Queens Full over Tens
194,1213476803,QQQTT,QQQTT65,FH,Queens Full over Tens
194,866769145,QQQTT,QQQTT64,FH,Queens Full over Tens
194,520061487,QQQTT,QQQTT63,FH,Queens Full over Tens
194,346707658,QQQTT,QQQTT62,FH,Queens Full over Tens
194,772212511,QQQTT,QQQTT55,FH,Queens Full over Tens
194,551580365,QQQTT,QQQTT54,FH,Queens Full over Tens
194,330948219,QQQTT,QQQTT53,FH,Queens Full over Tens
194,220632146,QQQTT,QQQTT52,FH,Queens Full over Tens
194,393985975,QQQTT,QQQTT44,FH,Queens Full over Tens
194,236391585,QQQTT,QQQTT43,FH,Queens Full over Tens
194,157594390,QQQTT,QQQTT42,FH,Queens Full over Tens
194,141834951,QQQTT,QQQTT33,FH,Queens Full over Tens
194,94556634,QQQTT,QQQTT32,FH,Queens Full over Tens
194,63037756,QQQTT,QQQTT22,FH,Queens Full over Tens
195,4699738787,QQQ99,QQQT999,FH,Queens Full over Nines
195,4205029441,QQQ99,QQQT998,FH,Queens Full over Nines
195,3215610749,QQQ99,QQQT997,FH,Queens Full over Nines
195,2720901403,QQQ99,QQQT996,FH,Queens Full over Nines
195,1731482711,QQQ99,QQQT995,FH,Queens Full over Nines
195,1236773365,QQQ99,QQQT994,FH,Queens Full over Nines
195,742064019,QQQ99,QQQT993,FH,Queens Full over Nines
195,494709346,QQQ99,QQQT992,FH,Queens Full over Nines
196,3762394763,QQQ88,QQQT988,FH,Queens Full over Eights
1772,2877125407,QQQT9,QQQT987,3K,Three Queens
1772,2434490729,QQQT9,QQQT986,3K,Three Queens
1772,1549221373,QQQT9,QQQT985,3K,Three Queens
1772,1106586695,QQQT9,QQQT984,3K,Three Queens
1772,663952017,QQQT9,QQQT983,3K,Three Queens
1772,442634678,QQQT9,QQQT982,3K,Three Queens
197,2200154723,QQQ77,QQQT977,FH,Queens Full over Sevens
1772,1861669381,QQQT9,QQQT976,3K,Three Queens
1772,1184698697,QQQT9,QQQT975,3K,Three Queens
1772,846213355,QQQT9,QQQT974,3K,Three Queens
1772,507728013,QQQT9,QQQT973,3K,Three Queens
1772,338485342,QQQT9,QQQT972,3K,Three Queens
198,1575258707,QQQ66,QQQT966,FH,Queens Full over Sixes
1772,1002437359,QQQT9,QQQT965,3K,Three Queens
1772,716026685,QQQT9,QQQT964,3K,Three Queens
1772,429616011,QQQT9,QQQT963,3K,Three Queens
1772,286410674,QQQT9,QQQT962,3K,Three Queens
199,637914683,QQQ55,QQQT955,FH,Queens Full over Fives
1772,455653345,QQQT9,QQQT954,3K,Three Queens
1772,273392007,QQQT9,QQQT953,3K,Three Queens
1772,182261338,QQQT9,QQQT952,3K,Three Queens
200,325466675,QQQ44,QQQT944,FH,Queens Full over Fours
1772,195280005,QQQT9,QQQT943,3K,Three Queens
1772,130186670,QQQT9,QQQT942,3K,Three Queens
201,117168003,QQQ33,QQQT933,FH,Queens Full over Treys
1772,78112002,QQQT9,QQQT932,3K,Three Queens
202,52074668,QQQ22,QQQT922,FH,Queens Full over Deuces
196,3366353209,QQQ88,QQQT888,FH,Queens Full over Eights
196,2574270101,QQQ88,QQQT887,FH,Queens Full over Eights
196,2178228547,QQQ88,QQQT886,FH,Queens Full over Eights
196,1386145439,QQQ88,QQQT885,FH,Queens Full over Eights
196,990103885,QQQ88,QQQT884,FH,Queens Full over Eights
196,594062331,QQQ88,QQQT883,FH,Queens Full over Eights
196,396041554,QQQ88,QQQT882,FH,Queens Full over Eights
197,1968559489,QQQ77,QQQT877,FH,Queens Full over Sevens
1773,1665704183,QQQT8,QQQT876,3K,Three Queens
1773,1059993571,QQQT8,QQQT875,3K,Three Queens
1773,757138265,QQQT8,QQQT874,3K,Three Queens
1773,454282959,QQQT8,QQQT873,3K,Three Queens
1773,302855306,QQQT8,QQQT872,3K,Three Queens
198,1409442001,QQQ66,QQQT866,FH,Queens Full over Sixes
1773,896917637,QQQT8,QQQT865,3K,Three Queens
1773,640655455,QQQT8,QQQT864,3K,Three Queens
1773,384393273,QQQT8,QQQT863,3K,Three Queens
1773,256262182,QQQT8,QQQT862,3K,Three Queens
199,570765769,QQQ55,QQQT855,FH,Queens Full over Fives
1773,407689835,QQQT8,QQQT854,3K,Three Queens
1773,244613901,QQQT8,QQQT853,3K,Three Queens
1773,163075934,QQQT8,QQQT852,3K,Three Queens
200,291207025,QQQ44,QQQT844,FH,Queens Full over Fours
1773,174724215,QQQT8,QQQT843,3K,Three Queens
1773,116482810,QQQT8,QQQT842,3K,Three Queens
201,104834529,QQQ33,QQQT833,FH,Queens Full over Treys
1773,69889686,QQQT8,QQQT832,3K,Three Queens
202,46593124,QQQ22,QQQT822,FH,Queens Full over Deuces
197,1505369021,QQQ77,QQQT777,FH,Queens Full over Sevens
197,1273773787,QQQ77,QQQT776,FH,Queens Full over Sevens
197,810583319,QQQ77,QQQT775,FH,Queens Full over Sevens
197,578988085,QQQ77,QQQT774,FH,Queens Full over Sevens
197,347392851,QQQ77,QQQT773,FH,Queens Full over Sevens
197,231595234,QQQ77,QQQT772,FH,Queens Full over Sevens
198,1077808589,QQQ66,QQQT766,FH,Queens Full over Sixes
1774,685878193,QQQT7,QQQT765,3K,Three Queens
1774,489912995,QQQT7,QQQT764,3K,Three Queens
1774,293947797,QQQT7,QQQT763,3K,Three Queens
1774,195965198,QQQT7,QQQT762,3K,Three Queens
199,436467941,QQQ55,QQQT755,FH,Queens Full over Fives
1774,311762815,QQQT7,QQQT754,3K,Three Queens
1774,187057689,QQQT7,QQQT753,3K,Three Queens
1774,124705126,QQQT7,QQQT752,3K,Three Queens
200,222687725,QQQ44,QQQT744,FH,Queens Full over Fours
1774,133612635,QQQT7,QQQT743,3K,Three Queens
1774,89075090,QQQT7,QQQT742,3K,Three Queens
201,80167581,QQQ33,QQQT733,FH,Queens Full over Treys
1774,53445054,QQQT7,QQQT732,3K,Three Queens
202,35630036,QQQ22,QQQT722,FH,Queens Full over Deuces
198,911991883,QQQ66,QQQT666,FH,Queens Full over Sixes
198,580358471,QQQ66,QQQT665,FH,Queens Full over Sixes
198,414541765,QQQ66,QQQT664,FH,Queens Full over Sixes
198,248725059,QQQ66,QQQT663,FH,Queens Full over Sixes
198,165816706,QQQ66,QQQT662,FH,Queens Full over Sixes
199,369319027,QQQ55,QQQT655,FH,Queens Full over Fives
1775,263799305,QQQT6,QQQT654,3K,Three Queens
1775,158279583,QQQT6,QQQT653,3K,Three Queens
1775,105519722,QQQT6,QQQT652,3K,Three Queens
200,188428075,QQQ44,QQQT644,FH,Queens Full over Fours
1775,113056845,QQQT6,QQQT643,3K,Three Queens
1775,75371230,QQQT6,QQQT642,3K,Three Queens
201,67834107,QQQ33,QQQT633,FH,Queens Full over Treys
1775,45222738,QQQT6,QQQT632,3K,Three Queens
202,30148492,QQQ22,QQQT622,FH,Queens Full over Deuces
199,235021199,QQQ55,QQQT555,FH,Queens Full over Fives
199,167872285,QQQ55,QQQT554,FH,Queens Full over Fives
199,100723371,QQQ55,QQQT553,FH,Queens Full over Fives
199,67148914,QQQ55,QQQT552,FH,Queens Full over Fives
200,119908775,QQQ44,QQQT544,FH,Queens Full over Fours
1776,71945265,QQQT5,QQQT543,3K,Three Queens
1776,47963510,QQQT5,QQQT542,3K,Three Queens
201,43167159,QQQ33,QQQT533,FH,Queens Full over Treys
1776,28778106,QQQT5,QQQT532,3K,Three Queens
202,19185404,QQQ22,QQQT522,FH,Queens Full over Deuces
200,85649125,QQQ44,QQQT444,FH,Queens Full over Fours
200,51389475,QQQ44,QQQT443,FH,Queens Full over Fours
200,34259650,QQQ44,QQQT442,FH,Queens Full over Fours
201,30833685,QQQ33,QQQT433,FH,Queens Full over Treys
1777,20555790,QQQT4,QQQT432,3K,Three Queens
202,13703860,QQQ22,QQQT422,FH,Queens Full over Deuces
201,18500211,QQQ33,QQQT333,FH,Queens Full over Treys
201,12333474,QQQ33,QQQT332,FH,Queens Full over Treys
202,8222316,QQQ22,QQQT322,FH,Queens Full over Deuces
202,5481544,QQQ22,QQQT222,FH,Queens Full over Deuces
73,3882392911,Q9999,QQQ9999,4K,Four Nines
195,3473719973,QQQ99,QQQ9998,FH,Queens Full over Nines
195,2656374097,QQQ99,QQQ9997,FH,Queens Full over Nines
195,2247701159,QQQ99,QQQ9996,FH,Queens Full over Nines
195,1430355283,QQQ99,QQQ9995,FH,Queens Full over Nines
195,1021682345,QQQ99,QQQ9994,FH,Queens Full over Nines
195,613009407,QQQ99,QQQ9993,FH,Queens Full over Nines
195,408672938,QQQ99,QQQ9992,FH,Queens Full over Nines
